time,open,high,low,close,Volume,Volume MA
2021-02-02T16:30:00Z,534.81,538.2,534.41,537.2,12358.0,23974.4
2021-02-02T17:30:00Z,537.58,538.47,534.98,536.12,11619.0,23380.75
2021-02-02T18:30:00Z,536.23,539.19,536.21,538.04,12382.0,23250.3
2021-02-02T19:30:00Z,537.83,542.07,537.7,542.06,22129.0,23163.1
2021-02-02T20:30:00Z,542.1,542.84,540.65,542.24,34106.0,22595.85
2021-02-03T14:30:00Z,545.75,557.18,542.51,546.53,85891.0,25372.1
2021-02-03T15:30:00Z,546.2,550.39,545.54,545.89,18192.0,24942.0
2021-02-03T16:30:00Z,546.23,547.71,543.31,544.27,32078.0,25386.35
2021-02-03T17:30:00Z,544.87,546.07,543.6,544.4,14832.0,25307.15
2021-02-03T18:30:00Z,543.85,545.43,542.29,544.5,11238.0,24552.6
2021-02-03T19:30:00Z,544.925,546.15,541.23,541.455,13413.0,24091.05
2021-02-03T20:30:00Z,541.455,542.965,540.81,540.81,19593.0,23738.65
2021-02-04T14:30:00Z,541.0,546.63,533.75,537.5,39993.0,24890.9
2021-02-04T15:30:00Z,537.52,540.0,537.38,538.33,13621.0,24579.85
2021-02-04T16:30:00Z,539.22,544.43,538.78,543.28,13059.0,23999.4
2021-02-04T17:30:00Z,543.31,545.46,543.31,545.46,12334.0,23539.6
2021-02-04T18:30:00Z,544.16,544.16,541.89,541.9,7933.0,22908.3
2021-02-04T19:30:00Z,541.98,545.0,541.7,545.0,10660.0,21453.8
2021-02-04T20:30:00Z,545.0,546.83,543.58,546.83,21378.0,20945.5
2021-02-05T14:30:00Z,549.2,549.2,542.07,544.47,32579.0,21969.4
2021-02-05T15:30:00Z,544.26,546.71,542.0,542.26,21469.0,22424.95
2021-02-05T16:30:00Z,543.5,544.8,543.22,544.35,6661.0,22177.05
2021-02-05T17:30:00Z,544.27,546.0,543.51,544.53,12770.0,22196.45
2021-02-05T18:30:00Z,544.585,546.0,541.99,543.72,19943.0,22087.15
2021-02-05T19:30:00Z,543.91,544.17,542.63,542.76,18061.0,21284.9
2021-02-05T20:30:00Z,542.53,544.07,542.37,543.49,22381.0,18109.4
2021-02-08T14:30:00Z,549.96,567.61,549.96,562.18,99348.0,22167.2
2021-02-08T15:30:00Z,562.02,569.46,561.99,567.31,48023.0,22964.45
2021-02-08T16:30:00Z,567.4,575.0,565.18,573.6,45596.0,24502.65
2021-02-08T17:30:00Z,573.62,575.61,570.58,573.87,28567.0,25369.1
2021-02-08T18:30:00Z,574.2,574.85,571.29,573.93,16374.0,25517.15
2021-02-08T19:30:00Z,573.95,578.03,573.53,577.3,27197.0,25897.35
2021-02-08T20:30:00Z,577.86,578.93,576.4,577.7,51114.0,26453.4
2021-02-09T14:30:00Z,574.02,583.0,568.9,578.85,64557.0,29000.2
2021-02-09T15:30:00Z,578.13,579.6,571.72,574.44,30190.0,29856.75
2021-02-09T16:30:00Z,573.86,578.0,573.86,577.22,4752.0,29477.65
2021-02-09T17:30:00Z,577.32,578.0,572.3,572.76,12607.0,29711.35
2021-02-09T18:30:00Z,572.75,573.7,571.52,573.02,7294.0,29543.05
2021-02-09T19:30:00Z,573.54,574.42,572.2,572.5,5900.0,28769.15
2021-02-09T20:30:00Z,572.38,572.94,569.26,570.35,16942.0,27987.3
2021-02-10T14:30:00Z,579.02,593.65,577.0,580.98,95566.0,31692.15
2021-02-10T15:30:00Z,579.405,587.53,574.45,583.73,52755.0,33996.85
2021-02-10T16:30:00Z,583.91,590.49,582.74,589.93,27454.0,34731.05
2021-02-10T17:30:00Z,589.83,590.96,587.67,590.61,25634.0,35015.6
2021-02-10T18:30:00Z,590.46,591.8,585.51,591.8,23868.0,35305.95
2021-02-10T19:30:00Z,591.59,596.2,590.55,592.38,67268.0,37550.3
2021-02-10T20:30:00Z,592.64,593.04,587.42,590.72,28036.0,33984.7
2021-02-11T14:30:00Z,599.5,609.06,597.61,606.57,96350.0,36401.05
2021-02-11T15:30:00Z,607.38,610.59,603.77,608.49,34748.0,35858.65
2021-02-11T16:30:00Z,609.03,610.89,601.12,601.12,30306.0,35945.6
2021-02-11T17:30:00Z,600.82,608.34,599.63,608.34,28845.0,36569.15
2021-02-11T18:30:00Z,608.1,610.73,604.25,606.25,22963.0,36357.45
2021-02-11T19:30:00Z,605.95,608.75,604.78,608.12,30243.0,35313.9
2021-02-11T20:30:00Z,607.5,610.44,606.35,610.33,24810.0,33326.55
2021-02-12T14:30:00Z,601.12,609.51,599.31,607.16,50805.0,34357.3
2021-02-12T15:30:00Z,606.58,611.63,605.29,610.5,43934.0,36316.4
2021-02-12T16:30:00Z,610.28,610.58,608.19,610.58,16348.0,36503.45
2021-02-12T17:30:00Z,609.805,609.805,598.76,599.38,30143.0,37645.9
2021-02-12T18:30:00Z,599.75,601.44,594.07,595.04,51295.0,39915.65
2021-02-12T19:30:00Z,595.01,599.38,591.07,598.85,53436.0,41740.35
2021-02-12T20:30:00Z,598.71,599.69,596.5,598.66,29995.0,38461.8
2021-02-16T14:30:00Z,602.58,609.23,598.78,609.23,49073.0,38277.7
2021-02-16T15:30:00Z,608.74,610.58,604.84,605.01,19851.0,37897.55
2021-02-16T16:30:00Z,604.67,606.83,600.85,604.73,8484.0,37040.05
2021-02-16T17:30:00Z,604.38,613.13,604.02,611.37,22910.0,36992.15
2021-02-16T18:30:00Z,612.14,613.39,609.98,613.29,12677.0,34262.6
2021-02-16T19:30:00Z,612.92,614.68,611.7,611.7,21330.0,33927.3
2021-02-16T20:30:00Z,611.87,613.71,611.41,612.72,26621.0,30440.85
2021-02-17T14:30:00Z,606.19,608.19,595.81,597.35,48177.0,31112.3
2021-02-17T15:30:00Z,596.82,599.5,591.73,594.12,37136.0,31453.8
2021-02-17T16:30:00Z,593.66,597.25,591.23,596.78,29517.0,31487.4
2021-02-17T17:30:00Z,597.16,600.93,596.34,600.12,14145.0,31046.5
2021-02-17T18:30:00Z,599.2,599.52,595.03,595.27,12235.0,30146.1
2021-02-17T19:30:00Z,595.05,597.56,593.56,597.36,14419.0,29626.55
2021-02-17T20:30:00Z,597.24,598.51,595.15,596.31,19765.0,28074.55
2021-02-18T14:30:00Z,589.0,594.32,584.61,586.15,51617.0,28458.7
2021-02-18T15:30:00Z,585.36,589.68,583.48,588.04,33864.0,29334.5
2021-02-18T16:30:00Z,587.77,588.86,583.66,586.6,9123.0,28283.5
2021-02-18T17:30:00Z,586.25,589.88,585.74,589.36,9674.0,26202.45
2021-02-18T18:30:00Z,589.53,591.12,588.15,589.61,12291.0,24145.2
2021-02-18T19:30:00Z,589.66,592.0,588.11,591.61,8453.0,23068.1
2021-02-18T20:30:00Z,591.28,594.4,591.28,592.91,17743.0,21501.6
2021-02-19T14:30:00Z,601.7,604.36,597.77,599.5,45203.0,22769.2
2021-02-19T15:30:00Z,599.67,607.0,598.5,605.65,42298.0,24459.9
2021-02-19T16:30:00Z,606.0,606.62,599.63,599.96,25849.0,24606.85
2021-02-19T17:30:00Z,599.62,600.39,593.92,597.345,36308.0,25788.4
2021-02-19T18:30:00Z,597.49,598.72,594.61,594.81,6397.0,25041.75
2021-02-19T19:30:00Z,595.0,598.25,593.91,596.87,21751.0,24798.25
2021-02-19T20:30:00Z,597.02,597.495,595.76,597.14,16260.0,23202.4
2021-02-22T14:30:00Z,591.175,605.19,590.4,598.58,41563.0,23423.75
2021-02-22T15:30:00Z,598.74,598.74,590.77,592.89,20254.0,22960.6
2021-02-22T16:30:00Z,593.46,593.78,588.74,589.64,14671.0,22986.9
2021-02-22T17:30:00Z,589.5,594.48,588.51,590.55,19566.0,23353.45
2021-02-22T18:30:00Z,591.11,592.87,590.0,590.78,20740.0,23669.5
2021-02-22T19:30:00Z,590.43,590.61,577.85,577.85,19414.0,23651.95
2021-02-22T20:30:00Z,576.635,577.92,573.05,574.27,27797.0,22460.95
2021-02-23T14:30:00Z,562.48,562.48,536.03,555.34,71149.0,24325.2
2021-02-23T15:30:00Z,555.0,563.15,551.03,557.59,35776.0,25657.85
2021-02-23T16:30:00Z,557.58,559.75,548.26,553.15,21866.0,26267.45
2021-02-23T17:30:00Z,552.69,555.06,545.83,555.06,22988.0,26802.3
2021-02-23T18:30:00Z,554.03,557.99,551.86,557.96,16817.0,27220.5
2021-02-23T19:30:00Z,557.77,567.95,554.41,567.91,18309.0,27248.8
2021-02-23T20:30:00Z,568.45,569.52,564.46,565.5,25751.0,26276.2
2021-02-24T14:30:00Z,564.2,566.95,550.77,557.55,38762.0,26099.4
2021-02-24T15:30:00Z,557.675,564.01,555.64,563.14,18743.0,25744.1
2021-02-24T16:30:00Z,563.65,567.88,560.34,567.83,23381.0,25097.75
2021-02-24T17:30:00Z,567.81,573.13,566.95,570.63,29261.0,26240.95
2021-02-24T18:30:00Z,571.07,576.67,570.78,576.61,22539.0,26280.35
2021-02-24T19:30:00Z,576.07,579.33,573.56,575.98,23905.0,26662.6
2021-02-24T20:30:00Z,575.96,580.2,575.38,580.19,41236.0,26646.25
2021-02-25T14:30:00Z,561.83,573.75,556.73,560.65,107650.0,31016.05
2021-02-25T15:30:00Z,561.31,561.81,552.31,554.39,62776.0,33421.3
2021-02-25T16:30:00Z,554.105,554.155,541.1,541.25,53334.0,35109.7
2021-02-25T17:30:00Z,541.9,543.52,534.51,538.23,51147.0,36630.05
2021-02-25T18:30:00Z,538.38,542.89,531.55,541.48,68831.0,39100.9
2021-02-25T19:30:00Z,540.5,540.69,530.6,531.51,45118.0,39966.95
2021-02-25T20:30:00Z,531.23,536.62,528.66,532.03,89343.0,40876.65
2021-02-26T14:30:00Z,551.38,552.47,535.5,535.93,66999.0,42437.8
2021-02-26T15:30:00Z,536.52,548.73,534.67,546.36,41362.0,43412.6
2021-02-26T16:30:00Z,546.7,552.0,544.84,551.37,43722.0,44449.3
2021-02-26T17:30:00Z,551.39,553.13,548.105,552.88,53131.0,46265.0
2021-02-26T18:30:00Z,553.08,553.14,545.29,547.44,44922.0,47595.65
2021-02-26T19:30:00Z,548.0,551.8,547.14,548.46,29789.0,47797.55
2021-02-26T20:30:00Z,548.28,554.0,548.28,548.81,80555.0,49887.2
2021-03-01T14:30:00Z,555.29,556.74,542.39,545.0,57803.0,51840.2
2021-03-01T15:30:00Z,545.13,549.675,543.54,549.12,21675.0,51754.9
2021-03-01T16:30:00Z,549.37,552.29,544.0,546.79,19816.0,51282.65
2021-03-01T17:30:00Z,547.275,548.27,545.0,546.37,13046.0,50808.0
2021-03-01T18:30:00Z,546.62,549.87,545.81,549.04,10082.0,50116.85
2021-03-01T19:30:00Z,548.22,550.97,548.165,549.25,10261.0,48568.1
2021-03-01T20:30:00Z,549.53,554.17,549.53,553.93,24458.0,44408.5
2021-03-02T14:30:00Z,556.01,556.01,547.0,548.69,34690.0,43004.2
2021-03-02T15:30:00Z,549.56,550.68,544.66,546.6,20761.0,41375.55
2021-03-02T16:30:00Z,546.33,546.69,543.51,543.82,11383.0,39387.35
2021-03-02T17:30:00Z,543.71,547.1,543.71,545.87,10424.0,36467.0
2021-03-02T18:30:00Z,547.01,547.5,542.43,542.43,7826.0,34602.4
2021-03-02T19:30:00Z,542.74,544.7,540.99,541.92,11496.0,30710.05
2021-03-02T20:30:00Z,541.12,543.01,535.84,535.84,25618.0,28641.0
2021-03-03T14:30:00Z,538.0,538.0,518.45,521.0,35554.0,28350.6
2021-03-03T15:30:00Z,520.08,525.69,519.77,525.09,13330.0,26831.0
2021-03-03T16:30:00Z,525.14,525.49,520.46,520.74,13153.0,24832.1
2021-03-03T17:30:00Z,520.88,521.65,517.56,520.55,26471.0,23909.55
2021-03-03T18:30:00Z,519.95,520.0,513.53,513.87,24717.0,23655.95
2021-03-03T19:30:00Z,514.62,517.76,512.69,514.14,18612.0,20558.8
2021-03-03T20:30:00Z,514.45,516.99,511.96,512.0,36432.0,19490.25
2021-03-04T14:30:00Z,511.9,518.85,495.56,502.73,60237.0,21418.35
2021-03-04T15:30:00Z,502.36,510.0,502.0,505.46,22042.0,21529.65
2021-03-04T16:30:00Z,507.98,511.5,500.27,502.63,15232.0,21638.95
2021-03-04T17:30:00Z,501.09,502.55,489.78,492.74,46708.0,23470.25
2021-03-04T18:30:00Z,493.77,493.85,483.62,493.19,40969.0,25005.65
2021-03-04T19:30:00Z,493.15,496.99,490.23,494.2,30726.0,25319.05
2021-03-04T20:30:00Z,494.01,496.0,491.31,494.42,50053.0,26087.2
2021-03-05T14:30:00Z,501.52,501.52,478.63,480.51,36384.0,26868.35
2021-03-05T15:30:00Z,479.82,483.18,467.38,469.32,52523.0,28925.35
2021-03-05T16:30:00Z,469.66,486.5,469.66,485.49,41242.0,30466.25
2021-03-05T17:30:00Z,486.13,496.91,484.67,496.64,31299.0,31639.9
2021-03-05T18:30:00Z,496.52,497.76,491.79,496.12,24253.0,32277.75
2021-03-05T19:30:00Z,497.27,500.05,495.92,497.42,32510.0,32622.35
2021-03-05T20:30:00Z,497.06,499.58,496.49,498.18,33093.0,32499.3
2021-03-08T14:30:00Z,498.04,498.04,485.0,491.0,46222.0,34143.9
2021-03-08T15:30:00Z,491.01,493.48,484.61,485.93,30566.0,35014.55
2021-03-08T16:30:00Z,485.05,485.05,473.555,479.87,57079.0,36544.95
2021-03-08T17:30:00Z,479.45,481.94,474.73,476.18,23380.0,36478.1
2021-03-08T18:30:00Z,475.28,475.28,467.96,471.46,52680.0,38181.5
2021-03-08T19:30:00Z,471.52,472.76,464.15,464.56,50909.0,38905.35
2021-03-08T20:30:00Z,464.58,468.36,462.81,463.63,52138.0,38500.4
2021-03-09T14:30:00Z,485.21,496.56,482.99,495.28,126870.0,43741.8
2021-03-09T15:30:00Z,494.97,497.06,489.36,496.01,38045.0,44882.45
2021-03-09T16:30:00Z,496.09,499.89,493.63,498.99,19853.0,43539.7
2021-03-09T17:30:00Z,498.99,500.98,495.49,497.89,26402.0,42811.35
2021-03-09T18:30:00Z,498.23,502.745,498.16,498.6,30839.0,42817.0
2021-03-09T19:30:00Z,499.03,504.51,498.38,503.11,45457.0,42587.2
2021-03-09T20:30:00Z,502.94,503.99,498.17,500.76,56104.0,43573.2
2021-03-10T14:30:00Z,513.35,519.12,505.36,505.82,103398.0,46116.95
2021-03-10T15:30:00Z,506.82,510.51,502.01,509.82,17877.0,44948.7
2021-03-10T16:30:00Z,509.56,509.56,503.15,503.15,4600.0,43613.75
2021-03-10T17:30:00Z,503.36,505.93,499.33,502.76,11600.0,42981.1
2021-03-10T18:30:00Z,503.8,504.97,498.99,502.25,11684.0,41939.8
2021-03-10T19:30:00Z,502.63,505.5,500.89,500.9,9737.0,40772.0
2021-03-10T20:30:00Z,501.07,502.71,498.32,498.69,23523.0,39637.05
2021-03-11T14:30:00Z,517.0,517.29,509.52,513.0,42257.0,40221.6
2021-03-11T15:30:00Z,513.14,518.1,513.14,517.68,24687.0,38602.0
2021-03-11T16:30:00Z,516.84,519.65,516.52,518.005,21715.0,38518.75
2021-03-11T17:30:00Z,518.9,521.42,517.37,520.22,16386.0,36704.05
2021-03-11T18:30:00Z,520.76,521.27,517.52,519.92,13799.0,34848.55
2021-03-11T19:30:00Z,520.11,521.77,519.2,521.53,17395.0,33111.4
2021-03-11T20:30:00Z,521.34,521.6,518.92,519.77,23498.0,27942.8
2021-03-12T14:30:00Z,505.81,515.0,503.99,508.66,55138.0,28797.45
2021-03-12T15:30:00Z,508.82,511.72,506.54,509.71,17099.0,28659.75
2021-03-12T16:30:00Z,510.37,513.6,509.05,513.18,13119.0,27995.6
2021-03-12T17:30:00Z,513.48,515.45,510.61,513.47,14654.0,27186.35
2021-03-12T18:30:00Z,513.76,514.02,510.11,511.13,6659.0,25246.45
2021-03-12T19:30:00Z,511.45,514.18,510.79,513.34,16136.0,23248.05
2021-03-12T20:30:00Z,513.2,515.1,512.855,514.26,27275.0,19441.9
2021-03-15T13:30:00Z,514.57,524.38,511.37,519.74,30139.0,20055.0
2021-03-15T14:30:00Z,520.06,523.79,518.02,518.93,10407.0,20345.35
2021-03-15T15:30:00Z,519.38,521.91,517.51,520.04,8770.0,20203.85
2021-03-15T16:30:00Z,519.71,520.92,518.59,519.36,5029.0,19871.1
2021-03-15T17:30:00Z,519.82,523.19,519.7,522.48,8282.0,19798.35
2021-03-15T18:30:00Z,522.64,525.5,522.64,524.33,24304.0,19837.4
2021-03-15T19:30:00Z,524.24,528.2,524.04,528.025,28168.0,19132.95
2021-03-16T13:30:00Z,534.88,539.68,532.32,537.17,57701.0,20783.65
2021-03-16T14:30:00Z,537.98,540.47,537.6,537.6,17685.0,20582.15
2021-03-16T15:30:00Z,537.91,538.53,531.13,531.45,16439.0,20584.8
2021-03-16T16:30:00Z,531.36,536.75,531.36,535.29,8751.0,20332.4
2021-03-16T17:30:00Z,533.64,533.9,526.5,527.83,18907.0,20408.0
2021-03-16T18:30:00Z,527.23,531.08,525.0,531.01,16149.0,20040.55
2021-03-16T19:30:00Z,530.96,533.37,530.89,531.51,17389.0,18153.1
2021-03-17T13:30:00Z,521.83,529.61,520.0,528.42,22335.0,18414.9
2021-03-17T14:30:00Z,524.97,527.16,522.81,524.65,15077.0,18512.8
2021-03-17T15:30:00Z,524.81,525.0,520.73,525.0,9408.0,18250.5
2021-03-17T16:30:00Z,524.74,525.16,521.28,524.78,5267.0,18180.9
2021-03-17T17:30:00Z,524.96,535.03,522.36,529.19,16972.0,18222.7
2021-03-17T18:30:00Z,529.05,538.06,528.0,535.18,50218.0,19369.85
2021-03-17T19:30:00Z,535.81,536.78,531.36,533.84,15975.0,18661.65
2021-03-18T13:30:00Z,525.25,526.15,519.48,523.12,50291.0,20655.85
2021-03-18T14:30:00Z,522.2,524.44,520.39,522.57,17249.0,21079.8
2021-03-18T15:30:00Z,522.87,525.15,519.3,525.15,17151.0,21685.9
2021-03-18T16:30:00Z,525.01,525.27,518.5,520.9,12475.0,21895.55
2021-03-18T17:30:00Z,520.2,521.54,516.27,516.28,13607.0,21360.7
2021-03-18T18:30:00Z,516.775,517.25,512.11,513.29,35381.0,21721.35
2021-03-18T19:30:00Z,514.5,514.5,508.73,508.73,50680.0,21370.3
2021-03-19T13:30:00Z,511.12,514.64,504.76,510.66,36345.0,22303.3
2021-03-19T14:30:00Z,510.41,515.0,507.08,510.5,17510.0,22356.85
2021-03-19T15:30:00Z,511.38,514.62,510.66,513.08,14031.0,22620.85
2021-03-19T16:30:00Z,514.06,516.68,513.22,516.44,12261.0,22288.55
2021-03-19T17:30:00Z,516.31,516.86,513.03,513.84,13218.0,22142.0
2021-03-19T18:30:00Z,513.93,514.64,509.11,510.59,26703.0,22607.7
2021-03-19T19:30:00Z,510.29,515.5,510.26,514.32,40111.0,23496.5
2021-03-22T13:30:00Z,516.655,524.5,516.655,524.1,16618.0,23573.55
2021-03-22T14:30:00Z,525.0,529.62,523.59,529.17,20842.0,24145.25
2021-03-22T15:30:00Z,529.45,534.58,528.54,533.64,35014.0,25632.6
2021-03-22T16:30:00Z,534.01,535.04,532.0,533.3,24358.0,26001.9
2021-03-22T17:30:00Z,533.42,535.75,532.66,533.89,12049.0,24093.45
2021-03-22T18:30:00Z,533.91,534.25,529.01,529.18,14858.0,24037.6
2021-03-22T19:30:00Z,529.58,530.47,526.72,527.64,24696.0,22757.85
2021-03-23T13:30:00Z,530.19,533.5,526.82,530.29,25218.0,23156.3
2021-03-23T14:30:00Z,529.47,532.46,526.52,531.53,18248.0,23211.15
2021-03-23T15:30:00Z,531.21,531.21,526.7,528.53,13200.0,23247.4
2021-03-23T16:30:00Z,528.81,530.79,528.21,528.61,9660.0,23050.05
2021-03-23T17:30:00Z,528.45,529.45,526.4,529.41,8629.0,21712.45
2021-03-23T18:30:00Z,529.77,530.45,524.51,524.52,12623.0,19809.6
2021-03-23T19:30:00Z,524.25,524.85,521.02,522.74,32680.0,19626.35
2021-03-24T13:30:00Z,525.12,525.12,513.95,517.36,32247.0,20363.2
2021-03-24T14:30:00Z,517.11,524.45,516.5,523.6,13607.0,20342.0
2021-03-24T15:30:00Z,523.5,523.5,515.66,515.99,9279.0,20192.9
2021-03-24T16:30:00Z,517.04,517.09,512.34,514.42,21298.0,20596.9
2021-03-24T17:30:00Z,514.36,515.83,512.9,514.4,9959.0,19759.7
2021-03-24T18:30:00Z,512.83,514.0,511.2,511.24,18082.0,18658.25
2021-03-24T19:30:00Z,511.44,511.52,505.57,505.64,44887.0,20071.7
2021-03-25T13:30:00Z,498.84,508.16,496.07,502.2,29622.0,20510.7
2021-03-25T14:30:00Z,500.81,501.74,491.74,494.61,53094.0,21414.7
2021-03-25T15:30:00Z,496.66,503.14,494.61,502.67,18637.0,21128.65
2021-03-25T16:30:00Z,502.17,503.4,497.66,498.08,24029.0,21727.65
2021-03-25T17:30:00Z,498.39,499.48,491.0,491.51,28542.0,22411.85
2021-03-25T18:30:00Z,491.96,502.89,491.84,500.76,23429.0,22348.5
2021-03-25T19:30:00Z,500.85,503.8,499.6,501.19,22824.0,22228.8
2021-03-26T13:30:00Z,501.03,506.7,499.59,502.29,81883.0,25410.55
2021-03-26T14:30:00Z,502.42,504.48,495.08,495.85,29582.0,26229.65
2021-03-26T15:30:00Z,495.26,502.365,495.26,502.22,42468.0,27870.05
2021-03-26T16:30:00Z,502.0,506.23,502.0,506.06,16690.0,28273.1
2021-03-26T17:30:00Z,506.07,506.18,498.76,500.95,15148.0,28399.35
2021-03-26T18:30:00Z,501.14,506.5,497.87,506.42,34783.0,28504.5
2021-03-26T19:30:00Z,506.67,514.25,506.67,513.92,63876.0,30085.95
2021-03-29T13:30:00Z,512.77,518.84,508.0,512.56,38079.0,31309.55
2021-03-29T14:30:00Z,511.64,515.83,509.5,511.53,18137.0,31752.45
2021-03-29T15:30:00Z,511.41,515.23,510.74,514.0,8717.0,31123.4
2021-03-29T16:30:00Z,513.78,522.5,513.68,519.94,26943.0,31972.6
2021-03-29T17:30:00Z,519.94,522.11,515.65,516.84,21433.0,32140.15
2021-03-29T18:30:00Z,516.09,517.92,514.0,517.92,19325.0,30862.05
2021-03-29T19:30:00Z,517.87,518.87,515.85,517.38,25682.0,30665.05
2021-03-30T13:30:00Z,513.37,513.52,508.66,510.58,23786.0,29199.65
2021-03-30T14:30:00Z,511.12,517.5,511.1,517.04,19088.0,29222.2
2021-03-30T15:30:00Z,517.5,519.01,513.04,515.01,15815.0,28811.5
2021-03-30T16:30:00Z,514.49,515.06,512.05,515.0,8375.0,27803.15
2021-03-30T17:30:00Z,515.0,515.4,511.78,512.64,7024.0,26982.9
2021-03-30T18:30:00Z,512.52,516.39,512.23,515.9,11468.0,26415.1
2021-03-30T19:30:00Z,516.43,516.89,512.46,514.89,25193.0,23580.6
2021-03-31T13:30:00Z,520.77,531.69,519.97,528.7,57543.0,24978.65
2021-03-31T14:30:00Z,529.68,532.48,529.07,530.73,24131.0,24061.8
2021-03-31T15:30:00Z,530.99,536.0,530.69,536.0,34722.0,24963.4
2021-03-31T16:30:00Z,535.87,538.08,534.59,537.86,25275.0,25469.75
2021-03-31T17:30:00Z,538.255,538.77,535.81,536.77,20189.0,24740.05
2021-03-31T18:30:00Z,537.02,538.65,535.17,536.05,21707.0,22631.6
2021-03-31T19:30:00Z,536.7,537.12,532.72,534.11,30163.0,22235.8
2021-04-01T13:30:00Z,543.28,548.9,540.5,548.495,68050.0,24731.45
2021-04-01T14:30:00Z,548.83,549.23,545.77,547.32,30303.0,25810.75
2021-04-01T15:30:00Z,547.73,550.55,545.91,550.53,24860.0,25706.6
2021-04-01T16:30:00Z,550.52,552.75,549.98,550.0,32717.0,26270.8
2021-04-01T17:30:00Z,550.11,552.75,550.0,552.65,20876.0,26348.35
2021-04-01T18:30:00Z,552.61,554.78,551.69,551.85,40304.0,27079.45
2021-04-01T19:30:00Z,551.58,552.89,550.18,552.73,31280.0,27454.15
2021-04-05T13:30:00Z,554.53,558.42,550.34,557.36,41162.0,28557.85
2021-04-05T14:30:00Z,556.76,557.73,549.41,553.23,21814.0,28857.8
2021-04-05T15:30:00Z,553.34,556.53,552.21,556.03,20248.0,29451.45
2021-04-05T16:30:00Z,556.49,559.39,555.51,557.46,18920.0,30046.25
2021-04-05T17:30:00Z,557.405,560.27,557.405,559.9,16638.0,30304.75
2021-04-05T18:30:00Z,559.86,560.43,558.48,559.42,22270.0,30158.6
2021-04-05T19:30:00Z,559.56,560.0,557.14,559.08,29809.0,28771.9
2021-04-06T13:30:00Z,559.54,561.92,555.77,558.17,15912.0,28360.95
2021-04-06T14:30:00Z,557.36,562.08,556.58,560.76,13744.0,27312.05
2021-04-06T15:30:00Z,561.085,561.15,557.82,558.54,13604.0,26728.5
2021-04-06T16:30:00Z,558.2,559.11,551.0,552.2,19481.0,26693.1
2021-04-06T17:30:00Z,551.96,556.76,551.52,556.44,11892.0,26202.35
2021-04-06T18:30:00Z,556.5,557.68,555.11,556.0,11920.0,25290.2
2021-04-06T19:30:00Z,556.38,556.75,552.6,554.4,15502.0,22662.8
2021-04-07T13:30:00Z,553.36,559.44,548.76,557.9,30269.0,22661.1
2021-04-07T14:30:00Z,558.48,562.885,556.06,559.97,31869.0,23011.55
2021-04-07T15:30:00Z,559.95,562.01,558.08,560.39,19020.0,22326.7
2021-04-07T16:30:00Z,560.39,563.65,560.33,562.58,12522.0,21909.0
2021-04-07T17:30:00Z,562.68,569.33,562.65,568.84,31080.0,21447.8
2021-04-07T18:30:00Z,569.05,569.69,566.53,566.79,43405.0,22054.05
2021-04-07T19:30:00Z,567.19,567.3,564.14,565.34,29527.0,21472.3
2021-04-08T13:30:00Z,570.11,578.75,570.0,572.87,47588.0,22761.0
2021-04-08T14:30:00Z,573.31,575.67,571.76,575.09,16137.0,22555.45
2021-04-08T15:30:00Z,575.13,575.83,572.56,572.61,8250.0,22021.95
2021-04-08T16:30:00Z,572.84,573.6,571.17,571.58,6408.0,21510.45
2021-04-08T17:30:00Z,571.86,574.08,570.85,574.08,7902.0,20792.05
2021-04-08T18:30:00Z,574.07,574.59,573.13,573.25,17741.0,20188.65
2021-04-08T19:30:00Z,573.48,573.48,570.47,572.72,15257.0,20155.9
2021-04-09T13:30:00Z,569.99,575.0,567.0,572.85,28619.0,20899.65
2021-04-09T14:30:00Z,572.46,573.78,571.47,572.13,6897.0,20564.3
2021-04-09T15:30:00Z,571.86,574.66,571.71,572.815,18109.0,20495.7
2021-04-09T16:30:00Z,572.25,573.12,571.08,573.12,8096.0,20305.9
2021-04-09T17:30:00Z,573.26,573.26,570.94,571.16,13972.0,20408.5
2021-04-09T18:30:00Z,571.11,572.64,569.97,572.6,17891.0,20527.95
2021-04-09T19:30:00Z,572.72,576.22,572.72,576.0,32086.0,20618.8
2021-04-12T13:30:00Z,571.68,575.0,568.01,569.03,26611.0,20355.9
2021-04-12T14:30:00Z,568.79,572.15,565.81,571.84,15800.0,20194.9
2021-04-12T15:30:00Z,571.51,585.45,568.71,585.04,59664.0,22552.0
2021-04-12T16:30:00Z,585.19,601.0,585.19,597.76,160130.0,29004.5
2021-04-12T17:30:00Z,597.93,613.08,595.9,610.86,136229.0,33645.7
2021-04-12T18:30:00Z,610.8,614.1,607.99,611.28,84418.0,36390.25
2021-04-12T19:30:00Z,612.15,613.1,607.55,608.23,63621.0,37191.9
2021-04-13T13:30:00Z,609.74,625.39,605.37,621.78,199374.0,46353.75
2021-04-13T14:30:00Z,622.35,622.86,616.76,619.12,46313.0,48256.9
2021-04-13T15:30:00Z,619.505,621.49,616.65,619.42,28830.0,49378.0
2021-04-13T16:30:00Z,618.83,623.92,618.37,623.68,28517.0,50408.75
2021-04-13T17:30:00Z,623.55,624.46,620.11,621.24,26064.0,50824.9
2021-04-13T18:30:00Z,621.85,626.73,621.1,626.56,39309.0,52027.5
